[2024-10-26T03:26:26.624+0530][2.015s][debug][gc,nmethod     ] Register NMethod: jdk.proxy2.$Proxy57.annotationType (0x0000029cc2781c88) [0x0000029cc2781de0, 0x0000029cc27821f8] Compiler: c1, Barriers: 1, Oops: 1, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:26.625+0530][2.016s][debug][gc,nmethod     ] Register NMethod: jdk.proxy2.$Proxy68.annotationType (0x0000029cc2782288) [0x0000029cc27823e0, 0x0000029cc27827f8] Compiler: c1, Barriers: 1, Oops: 1, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:26.626+0530][2.017s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.support.DefaultListableBeanFactory.findAnnotationOnBean (0x0000029cc2782888) [0x0000029cc27829a0, 0x0000029cc2782af8] Compiler: c1, Barriers: 0, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.626+0530][2.017s][debug][gc,nmethod     ] Register NMethod: java.lang.reflect.ProxyGenerator.computeUniqueCatchList (0x0000029cc2782b88) [0x0000029cc2782e60, 0x0000029cc27847b0] Compiler: c1, Barriers: 17, Oops: 3, ImmediateOops: 7, NonImmediateOops: No
[2024-10-26T03:26:26.627+0530][2.018s][debug][gc,nmethod     ] Register NMethod: java.lang.reflect.ProxyGenerator.checkReturnTypes (0x0000029cc2784888) [0x0000029cc2784d20, 0x0000029cc2787378] Compiler: c1, Barriers: 8, Oops: 3, ImmediateOops: 7, NonImmediateOops: No
[2024-10-26T03:26:26.629+0530][2.020s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.annotation.AnnotationsScanner.isOverride (0x0000029cc2787488) [0x0000029cc27875e0, 0x0000029cc2787960] Compiler: c1, Barriers: 2, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.630+0530][2.021s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.annotation.AnnotationsScanner.getBaseTypeMethods (0x0000029cc2787a08) [0x0000029cc2787c20, 0x0000029cc27887f0] Compiler: c1, Barriers: 6, Oops: 3, ImmediateOops: 7, NonImmediateOops: No
[2024-10-26T03:26:26.630+0530][2.021s][debug][gc,nmethod     ] Register NMethod: jdk.proxy2.$Proxy71.annotationType (0x0000029cc2788888) [0x0000029cc27889e0, 0x0000029cc2788df8] Compiler: c1, Barriers: 1, Oops: 1, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:26.630+0530][2.021s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.support.DefaultListableBeanFactory.findAnnotationOnBean (0x0000029cc2788e88) [0x0000029cc27891a0, 0x0000029cc278a998] Compiler: c1, Barriers: 4, Oops: 4, ImmediateOops: 10, NonImmediateOops: No
[2024-10-26T03:26:26.631+0530][2.021s][debug][gc,director    ] Rule Major: Warmup 10%, Used: 164MB, UsedThreshold: 204MB
[2024-10-26T03:26:26.631+0530][2.021s][debug][gc,director    ] Rule Minor: High Usage, Free: 1844MB(90.0%)
[2024-10-26T03:26:26.631+0530][2.022s][debug][gc,nmethod     ] Register NMethod: jdk.proxy2.$Proxy58.annotationType (0x0000029cc278aa88) [0x0000029cc278abe0, 0x0000029cc278aff8] Compiler: c1, Barriers: 1, Oops: 1, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:26.631+0530][2.022s][debug][gc,nmethod     ] Register NMethod: jdk.internal.classfile.impl.AbstractPoolEntry$ClassEntryImpl.clone (0x0000029cc9d9d388) [0x0000029cc9d9d5e0, 0x0000029cc9d9e6b0] Compiler: c2, Barriers: 25, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:26.631+0530][2.022s][debug][gc,nmethod     ] Register NMethod: jdk.internal.classfile.impl.AbstractPoolEntry$ClassEntryImpl.clone (0x0000029cc9d9e808) [0x0000029cc9d9ea60, 0x0000029cc9d9fb30] Compiler: c2, Barriers: 25, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:26.633+0530][2.024s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.annotation.AnnotationsScanner.hasPlainJavaAnnotationsOnly (0x0000029cc9d9fc88) [0x0000029cc9d9fda0, 0x0000029cc9d9ffc0] Compiler: c2, Barriers: 2, Oops: 3, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:26.636+0530][2.027s][debug][gc,nmethod     ] Register NMethod: java.lang.reflect.Method.hashCode (0x0000029cc9da0088) [0x0000029cc9da0240, 0x0000029cc9da0a20] Compiler: c2, Barriers: 5, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.636+0530][2.027s][debug][gc,nmethod     ] Register NMethod: java.lang.reflect.AccessibleObject.checkAccess (0x0000029cc278b088) [0x0000029cc278b1e0, 0x0000029cc278b560] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:26.637+0530][2.027s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.support.DefaultListableBeanFactory.containsBeanDefinition (0x0000029cc9da0a88) [0x0000029cc9da0c40, 0x0000029cc9da15f0] Compiler: c2, Barriers: 12, Oops: 2, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.641+0530][2.031s][debug][gc,director    ] Rule Major: Warmup 10%, Used: 166MB, UsedThreshold: 204MB
[2024-10-26T03:26:26.641+0530][2.031s][debug][gc,director    ] Rule Minor: High Usage, Free: 1842MB(89.9%)
[2024-10-26T03:26:26.641+0530][2.032s][debug][gc,nmethod     ] Register NMethod: java.util.ArrayList.<init> (0x0000029cc278b588) [0x0000029cc278b720, 0x0000029cc278bd90] Compiler: c1, Barriers: 9, Oops: 0, ImmediateOops: 3, NonImmediateOops: No
[2024-10-26T03:26:26.642+0530][2.033s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.OrderComparator.getOrder (0x0000029cc278be08) [0x0000029cc278bfc0, 0x0000029cc278c748] Compiler: c1, Barriers: 2, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.643+0530][2.034s][debug][gc,nmethod     ] Register NMethod: java.util.logging.LogManager$LoggerContext.requiresDefaultLoggers (0x0000029cc278c808) [0x0000029cc278c940, 0x0000029cc278cb70] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:26.649+0530][2.040s][debug][gc,nmethod     ] Register NMethod: java.nio.Buffer.mark (0x0000029cc278cc08) [0x0000029cc278cd20, 0x0000029cc278ce38] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.649+0530][2.040s][debug][gc,nmethod     ] Register NMethod: org.springframework.boot.loader.net.protocol.jar.JarUrlConnection.setUseCaches (0x0000029cc9da1688) [0x0000029cc9da17a0, 0x0000029cc9da18c0] Compiler: c2, Barriers: 1, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.652+0530][2.042s][debug][gc,director    ] Rule Major: Warmup 10%, Used: 166MB, UsedThreshold: 204MB
[2024-10-26T03:26:26.652+0530][2.042s][debug][gc,director    ] Rule Minor: High Usage, Free: 1842MB(89.9%)
[2024-10-26T03:26:26.654+0530][2.045s][debug][gc,nmethod     ] Register NMethod: java.util.LinkedList.size (0x0000029cc9da1988) [0x0000029cc9da1aa0, 0x0000029cc9da1b68] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.654+0530][2.045s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.annotation.AnnotationsScanner.getDeclaredAnnotations (0x0000029cc9da1c88) [0x0000029cc9da2260, 0x0000029cc9da6138] Compiler: c2, Barriers: 89, Oops: 19, ImmediateOops: 25, NonImmediateOops: No
[2024-10-26T03:26:26.654+0530][2.045s][debug][gc,nmethod     ] Register NMethod: java.lang.Module.getClassLoader (0x0000029cc278cf08) [0x0000029cc278d040, 0x0000029cc278d260] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.655+0530][2.046s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.support.AbstractBeanFactory.isTypeMatch (0x0000029cc9da6608) [0x0000029cc9da6cc0, 0x0000029cc9dab500] Compiler: c2, Barriers: 77, Oops: 4, ImmediateOops: 8, NonImmediateOops: No
[2024-10-26T03:26:26.656+0530][2.047s][debug][gc,nmethod     ] Register NMethod: java.lang.reflect.Constructor.acquireConstructorAccessor (0x0000029cc278d288) [0x0000029cc278d440, 0x0000029cc278dc00] Compiler: c1, Barriers: 14, Oops: 0, ImmediateOops: 2, NonImmediateOops: No
[2024-10-26T03:26:26.656+0530][2.047s][debug][gc,nmethod     ] Register NMethod: java.lang.reflect.ProxyGenerator.addProxyMethod (0x0000029cc278dc88) [0x0000029cc278df60, 0x0000029cc278f4a8] Compiler: c1, Barriers: 13, Oops: 3, ImmediateOops: 5, NonImmediateOops: No
[2024-10-26T03:26:26.658+0530][2.048s][debug][gc,nmethod     ] Register NMethod: java.util.concurrent.ConcurrentHashMap.computeIfAbsent (0x0000029cc278f588) [0x0000029cc278f980, 0x0000029cc2791ef8] Compiler: c1, Barriers: 24, Oops: 0, ImmediateOops: 2, NonImmediateOops: No
[2024-10-26T03:26:26.662+0530][2.053s][debug][gc,nmethod     ] Register NMethod: java.util.ResourceBundle$CacheKey.getName (0x0000029cc9dab808) [0x0000029cc9dab920, 0x0000029cc9daba18] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.662+0530][2.053s][debug][gc,nmethod     ] Register NMethod: java.util.concurrent.locks.AbstractQueuedSynchronizer.release (0x0000029cc9dabb08) [0x0000029cc9dabc40, 0x0000029cc9dabfe8] Compiler: c2, Barriers: 7, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.663+0530][2.053s][debug][gc,director    ] Rule Major: Warmup 10%, Used: 168MB, UsedThreshold: 204MB
[2024-10-26T03:26:26.663+0530][2.053s][debug][gc,director    ] Rule Minor: High Usage, Free: 1840MB(89.8%)
[2024-10-26T03:26:26.664+0530][2.055s][debug][gc,nmethod     ] Register NMethod: org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.getServletConfig (0x0000029cc9dac088) [0x0000029cc9dac1a0, 0x0000029cc9dac2a0] Compiler: c1, Barriers: 1, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.664+0530][2.055s][debug][gc,nmethod     ] Register NMethod: org.springframework.web.context.support.ServletContextAwareProcessor.getServletConfig (0x0000029cc9dac388) [0x0000029cc9dac4a0, 0x0000029cc9dac598] Compiler: c1, Barriers: 1, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.665+0530][2.056s][debug][gc,nmethod     ] Register NMethod: java.lang.reflect.ProxyGenerator.lambda$addProxyMethod$1 (0x0000029cc2791f88) [0x0000029cc27920a0, 0x0000029cc2792230] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.665+0530][2.056s][debug][gc,nmethod     ] Register NMethod: java.lang.reflect.ProxyGenerator$$Lambda/0x000002a0d4075458.apply (0x0000029cc2792288) [0x0000029cc27923c0, 0x0000029cc27926a8] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.666+0530][2.057s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.BeanMetadataAttributeAccessor.setAttribute (0x0000029cc2792708) [0x0000029cc27928a0, 0x0000029cc2793020] Compiler: c1, Barriers: 7, Oops: 2, ImmediateOops: 2, NonImmediateOops: No
[2024-10-26T03:26:26.666+0530][2.057s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.support.RootBeanDefinition.<init> (0x0000029cc2793088) [0x0000029cc27931e0, 0x0000029cc27935b0] Compiler: c1, Barriers: 6, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.666+0530][2.057s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.support.AbstractBeanDefinition.hasPropertyValues (0x0000029cc2793608) [0x0000029cc2793740, 0x0000029cc2793ad8] Compiler: c1, Barriers: 2, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.666+0530][2.057s][debug][gc,nmethod     ] Register NMethod: java.util.LinkedHashMap$LinkedKeySet.toArray (0x0000029cc2793b08) [0x0000029cc2793c40, 0x0000029cc2793e10] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.667+0530][2.058s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.support.AbstractBeanDefinition.setBeanClass (0x0000029cc9dac688) [0x0000029cc9dac7a0, 0x0000029cc9dac8e0] Compiler: c1, Barriers: 3, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.667+0530][2.058s][debug][gc,nmethod     ] Register NMethod: java.util.LinkedHashMap.<init> (0x0000029cc9dac988) [0x0000029cc9daca80, 0x0000029cc9dacb08] Compiler: c2, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.669+0530][2.060s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.support.AbstractBeanDefinition.<init> (0x0000029cc2793e88) [0x0000029cc27947e0, 0x0000029cc279d860] Compiler: c1, Barriers: 178, Oops: 2, ImmediateOops: 12, NonImmediateOops: No
[2024-10-26T03:26:26.669+0530][2.060s][debug][gc,nmethod     ] Register NMethod: jdk.internal.loader.URLClassPath$Loader.findResource (0x0000029cc9dacc88) [0x0000029cc9dacf20, 0x0000029cc9dadeb0] Compiler: c2, Barriers: 20, Oops: 4, ImmediateOops: 7, NonImmediateOops: No
[2024-10-26T03:26:26.670+0530][2.061s][debug][gc,nmethod     ] Register NMethod: jdk.internal.classfile.impl.Util.parameterSlots (0x0000029cc9dae108) [0x0000029cc9dae260, 0x0000029cc9dae6e0] Compiler: c2, Barriers: 6, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.673+0530][2.063s][debug][gc,director    ] Rule Major: Warmup 10%, Used: 168MB, UsedThreshold: 204MB
[2024-10-26T03:26:26.673+0530][2.063s][debug][gc,director    ] Rule Minor: High Usage, Free: 1840MB(89.8%)
[2024-10-26T03:26:26.673+0530][2.064s][debug][gc,nmethod     ] Register NMethod: java.util.concurrent.locks.AbstractQueuedSynchronizer.signalNext (0x0000029cc279dc08) [0x0000029cc279dd80, 0x0000029cc279e240] Compiler: c1, Barriers: 2, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:26.673+0530][2.064s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.convert.TypeDescriptor.getType (0x0000029cc9dae788) [0x0000029cc9dae8a0, 0x0000029cc9dae998] Compiler: c1, Barriers: 1, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.673+0530][2.064s][debug][gc,nmethod     ] Register NMethod: sun.reflect.annotation.AnnotationInvocationHandler.invoke (0x0000029cc279e288) [0x0000029cc279e560, 0x0000029cc279f7d0] Compiler: c1, Barriers: 9, Oops: 0, ImmediateOops: 7, NonImmediateOops: No
[2024-10-26T03:26:26.674+0530][2.064s][debug][gc,nmethod     ] Register NMethod: java.util.HashMap.putMapEntries (0x0000029cc9daea88) [0x0000029cc9daecc0, 0x0000029cc9dafab0] Compiler: c2, Barriers: 18, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.674+0530][2.065s][debug][gc,nmethod     ] Register NMethod: java.lang.invoke.LambdaFormEditor$TransformKey.packedBytes (0x0000029cc279f888) [0x0000029cc279f9e0, 0x0000029cc279fd90] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.674+0530][2.065s][debug][gc,nmethod     ] Register NMethod: java.lang.invoke.LambdaFormEditor$TransformKey.of (0x0000029cc279fe08) [0x0000029cc279ff80, 0x0000029cc27a0580] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.674+0530][2.065s][debug][gc,nmethod     ] Register NMethod: java.lang.invoke.LambdaFormEditor.addArgumentForm (0x0000029cc27a0608) [0x0000029cc27a07e0, 0x0000029cc27a0e10] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.674+0530][2.065s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.ResolvableType.resolveType (0x0000029cc27a0e88) [0x0000029cc27a1100, 0x0000029cc27a23a0] Compiler: c1, Barriers: 8, Oops: 1, ImmediateOops: 4, NonImmediateOops: No
[2024-10-26T03:26:26.675+0530][2.066s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$$Lambda/0x000002a0d4320400.doWith (0x0000029cc27a2408) [0x0000029cc27a2540, 0x0000029cc27a26f0] Compiler: c1, Barriers: 2, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.676+0530][2.067s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor.lambda$checkLookupMethods$0 (0x0000029cc27a2788) [0x0000029cc27a29e0, 0x0000029cc27a3b10] Compiler: c1, Barriers: 4, Oops: 3, ImmediateOops: 5, NonImmediateOops: No
[2024-10-26T03:26:26.676+0530][2.067s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.annotation.TypeMappedAnnotations.isPresent (0x0000029cc27a3c08) [0x0000029cc27a3d80, 0x0000029cc27a43a8] Compiler: c1, Barriers: 3, Oops: 2, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:26.678+0530][2.069s][debug][gc,nmethod     ] Register NMethod: jdk.internal.reflect.MethodHandleAccessorFactory.slotCount (0x0000029cc27a4408) [0x0000029cc27a4560, 0x0000029cc27a4a38] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 2, NonImmediateOops: No
[2024-10-26T03:26:26.680+0530][2.071s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.annotation.InitDestroyAnnotationBeanPostProcessor.findLifecycleMetadata (0x0000029cc27a4a88) [0x0000029cc27a4c20, 0x0000029cc27a5518] Compiler: c1, Barriers: 4, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.681+0530][2.072s][debug][gc,nmethod     ] Register NMethod: jdk.proxy2.$Proxy49.annotationType (0x0000029cc27a5588) [0x0000029cc27a56e0, 0x0000029cc27a5af8] Compiler: c1, Barriers: 1, Oops: 1, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:26.681+0530][2.072s][debug][gc,nmethod     ] Register NMethod: ch.qos.logback.classic.Logger.createChildByName (0x0000029cc27a5b88) [0x0000029cc27a5da0, 0x0000029cc27a6b78] Compiler: c1, Barriers: 25, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.681+0530][2.072s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.AbstractNestablePropertyAccessor.getWrappedClass (0x0000029cc27a6c08) [0x0000029cc27a6d60, 0x0000029cc27a7108] Compiler: c1, Barriers: 2, Oops: 2, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:26.682+0530][2.073s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.ResolvableType.forMethodParameter (0x0000029cc27a7188) [0x0000029cc27a7380, 0x0000029cc27a7fc0] Compiler: c1, Barriers: 7, Oops: 1, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:26.682+0530][2.073s][debug][gc,nmethod     ] Register NMethod: java.lang.invoke.MemberName.getMethodOrFieldType (0x0000029cc9dafb08) [0x0000029cc9dafce0, 0x0000029cc9db0370] Compiler: c2, Barriers: 7, Oops: 1, ImmediateOops: 3, NonImmediateOops: No
[2024-10-26T03:26:26.683+0530][2.074s][debug][gc,nmethod     ] Register NMethod: org.springframework.boot.origin.OriginLookup.isImmutable (0x0000029cc9db0408) [0x0000029cc9db0520, 0x0000029cc9db05e8] Compiler: c1, Barriers: 0, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.684+0530][2.074s][debug][gc,director    ] Rule Major: Warmup 10%, Used: 170MB, UsedThreshold: 204MB
[2024-10-26T03:26:26.684+0530][2.074s][debug][gc,director    ] Rule Minor: High Usage, Free: 1838MB(89.7%)
[2024-10-26T03:26:26.684+0530][2.075s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.getInstantiationStrategy (0x0000029cc9db0708) [0x0000029cc9db0820, 0x0000029cc9db0920] Compiler: c1, Barriers: 1, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.685+0530][2.076s][debug][gc,nmethod     ] Register NMethod: org.springframework.boot.context.properties.source.PropertyMapper$$Lambda/0x000002a0d4143c50.test (0x0000029cc9db0a08) [0x0000029cc9db0b40, 0x0000029cc9db0d38] Compiler: c2, Barriers: 2, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.685+0530][2.076s][debug][gc,nmethod     ] Register NMethod: org.springframework.boot.context.properties.source.SystemEnvironmentPropertyMapper.hasDashedEntries (0x0000029cc9db0d88) [0x0000029cc9db0ec0, 0x0000029cc9db1220] Compiler: c2, Barriers: 3, Oops: 1, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:26.686+0530][2.077s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.annotation.AnnotationAwareOrderComparator.findOrderFromAnnotation (0x0000029cc27a8088) [0x0000029cc27a8240, 0x0000029cc27a8b00] Compiler: c1, Barriers: 1, Oops: 3, ImmediateOops: 3, NonImmediateOops: No
[2024-10-26T03:26:26.687+0530][2.078s][debug][gc,nmethod     ] Register NMethod: java.lang.invoke.LambdaFormEditor.filterArgumentForm (0x0000029cc27a8b88) [0x0000029cc27a8d20, 0x0000029cc27a91e8] Compiler: c1, Barriers: 4, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.688+0530][2.079s][debug][gc,nmethod     ] Register NMethod: org.springframework.util.ReflectionUtils.getDeclaredFields (0x0000029cc27a9288) [0x0000029cc27a9480, 0x0000029cc27a9df8] Compiler: c1, Barriers: 2, Oops: 3, ImmediateOops: 4, NonImmediateOops: No
[2024-10-26T03:26:26.688+0530][2.079s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.MethodParameter.getParameterType (0x0000029cc27a9e88) [0x0000029cc27aa020, 0x0000029cc27aa920] Compiler: c1, Barriers: 8, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.688+0530][2.079s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.support.DefaultListableBeanFactory.getBeanNamesForType (0x0000029cc27aa988) [0x0000029cc27aab80, 0x0000029cc27ab698] Compiler: c1, Barriers: 9, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.691+0530][2.082s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.annotation.AnnotationsScanner.isIgnorable (0x0000029cc27ab708) [0x0000029cc27ab860, 0x0000029cc27abb88] Compiler: c1, Barriers: 1, Oops: 2, ImmediateOops: 2, NonImmediateOops: No
[2024-10-26T03:26:26.691+0530][2.082s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.annotation.AttributeMethods.hasNestedAnnotation (0x0000029cc9db1288) [0x0000029cc9db13a0, 0x0000029cc9db1470] Compiler: c1, Barriers: 0, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.692+0530][2.083s][debug][gc,nmethod     ] Register NMethod: org.springframework.util.ReflectionUtils.doWithLocalFields (0x0000029cc27abc08) [0x0000029cc27abd80, 0x0000029cc27ac240] Compiler: c1, Barriers: 2, Oops: 1, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.693+0530][2.084s][debug][gc,nmethod     ] Register NMethod: java.lang.Class.privateGetDeclaredMethods (0x0000029cc9db1588) [0x0000029cc9db1700, 0x0000029cc9db1d58] Compiler: c2, Barriers: 13, Oops: 0, ImmediateOops: 2, NonImmediateOops: No
[2024-10-26T03:26:26.694+0530][2.085s][debug][gc,nmethod     ] Register NMethod: java.lang.invoke.DirectMethodHandle.getFunction (0x0000029cc27ac288) [0x0000029cc27ac3c0, 0x0000029cc27ac740] Compiler: c1, Barriers: 4, Oops: 1, ImmediateOops: 2, NonImmediateOops: No
[2024-10-26T03:26:26.695+0530][2.085s][debug][gc,director    ] Rule Major: Warmup 10%, Used: 170MB, UsedThreshold: 204MB
[2024-10-26T03:26:26.695+0530][2.085s][debug][gc,director    ] Rule Minor: High Usage, Free: 1838MB(89.7%)
[2024-10-26T03:26:26.695+0530][2.086s][debug][gc,nmethod     ] Register NMethod: java.lang.invoke.LambdaForm$Name.<init> (0x0000029cc27ac788) [0x0000029cc27ac8c0, 0x0000029cc27acad0] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.695+0530][2.086s][debug][gc,nmethod     ] Register NMethod: java.lang.invoke.LambdaForm.arity (0x0000029cc9db1e08) [0x0000029cc9db1f20, 0x0000029cc9db1fe8] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:26.696+0530][2.086s][debug][gc,nmethod     ] Register NMethod: jdk.internal.reflect.DirectConstructorHandleAccessor.newInstance (0x0000029cc21ed708) [0x0000029cc21edb60, 0x0000029cc21effc8] Compiler: c1, Barriers: 17, Oops: 4, ImmediateOops: 13, NonImmediateOops: No
[2024-10-26T03:26:26.699+0530][2.090s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.ResolvableType.forMethodParameter (0x0000029cc27acb08) [0x0000029cc27acc60, 0x0000029cc27acf80] Compiler: c1, Barriers: 0, Oops: 2, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:26.699+0530][2.090s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.ResolvableType.forMethodParameter (0x0000029cc27ad008) [0x0000029cc27ad160, 0x0000029cc27ad4f0] Compiler: c1, Barriers: 0, Oops: 2, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:26.700+0530][2.091s][debug][gc,nmethod     ] Register NMethod: org.springframework.core.annotation.AnnotationsScanner.hasPlainJavaAnnotationsOnly (0x0000029cc9db2108) [0x0000029cc9db2260, 0x0000029cc9db2708] Compiler: c2, Barriers: 4, Oops: 3, ImmediateOops: 2, NonImmediateOops: No
[2024-10-26T03:26:26.700+0530][2.091s][debug][gc,nmethod     ] Register NMethod: org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor.lambda$buildAutowiringMetadata$2 (0x0000029cc2453e08) [0x0000029cc24540e0, 0x0000029cc2455058] Compiler: c1, Barriers: 7, Oops: 1, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:26.701+0530][2.092s][debug][gc,nmethod     ] Register NMethod: java.util.Collections$EmptyMap.values (0x0000029cc9db2788) [0x0000029cc9db2880, 0x0000029cc9db2900] Compiler: c2, Barriers: 0, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
